round,loss,train_acc
1,0.0177622,99.7853
2,0.0164394,99.8236
3,0.0155299,99.8926
4,0.0148764,99.9156
5,0.0228126,99.8211
6,0.0221451,99.8466
7,0.0218412,99.8083
8,0.0214152,99.7955
9,0.0206279,99.8594
10,0.020567,99.8338
11,0.0201915,99.7827
12,0.0204043,99.7955
13,0.0203226,99.8722
14,0.0200967,99.8211
15,0.0199339,99.8083
16,0.0198954,99.7444
17,0.0197378,99.8083
18,0.0199833,99.7955
19,0.0197031,99.8211
20,0.0195916,99.8083
21,0.0193655,99.8594
22,0.0194733,99.8211
23,0.0191576,99.885
24,0.01979,99.8083
25,0.0188161,99.9361
26,0.019073,99.7827
27,0.0191895,99.8211
28,0.0196079,99.7827
29,0.0194033,99.8466
30,0.019768,99.8338
31,0.019224,99.8083
32,0.0190386,99.8338
33,0.0189449,99.706
34,0.0191531,99.7827
35,0.0202424,99.6677
36,0.01921,99.7699
37,0.0190497,99.7955
38,0.0190328,99.7827
39,0.0189441,99.8466
40,0.0188146,99.8466
41,0.0190567,99.8083
42,0.0187723,99.7827
43,0.0185296,99.7827
44,0.0186012,99.7955
45,0.0189975,99.7955
46,0.0186474,99.7827
47,0.0189261,99.8083
48,0.0183645,99.8211
49,0.0189528,99.7827
50,0.0192115,99.7188
