round,loss,train_acc
1,0.0567187,98.2592
2,0.0517116,98.635
3,0.0484953,98.7347
4,0.0461417,98.8267
5,0.0559059,98.7858
6,0.054857,98.7219
7,0.0525788,98.7602
8,0.051466,98.7858
9,0.0502915,98.8241
10,0.0490512,98.8497
11,0.0488121,98.9008
12,0.0480314,98.8625
13,0.0471092,98.8625
14,0.0470596,98.8625
15,0.0457318,98.9392
16,0.0451585,98.8753
17,0.044883,98.9008
18,0.0448364,98.9008
19,0.0442808,98.9008
20,0.043945,98.888
21,0.0438822,98.9008
22,0.0431142,98.9647
23,0.0427971,98.9647
24,0.0426348,98.9519
25,0.0422298,98.9775
26,0.0419051,98.9392
27,0.0420195,98.9264
28,0.0415117,98.9392
29,0.0418003,98.9903
30,0.0412889,99.0031
31,0.0415586,99.0031
32,0.0411268,99.0031
33,0.0407677,99.0286
34,0.0406314,99.0925
35,0.0407443,99.0414
36,0.0404389,99.0286
37,0.040086,99.0286
38,0.0398028,99.0542
39,0.0403674,99.0286
40,0.0401782,99.0031
41,0.0397583,99.0414
42,0.0399128,99.0158
43,0.0395865,99.1181
44,0.0394037,99.1181
45,0.0392842,99.1053
46,0.0394093,99.0542
47,0.0388207,99.0542
48,0.0388431,99.1309
49,0.0393175,99.0542
50,0.038794,99.0798
