round,loss,train_acc
1,0.0259175,99.5245
2,0.0228939,99.7623
3,0.0211407,99.7853
4,0.019494,99.8006
5,0.0271805,99.7316
6,0.025908,99.7572
7,0.0247943,99.7572
8,0.0238332,99.7444
9,0.0230237,99.7699
10,0.0226653,99.7572
11,0.0223807,99.7316
12,0.0221725,99.7316
13,0.0219965,99.7444
14,0.0214539,99.7955
15,0.0211151,99.7572
16,0.0208474,99.7444
17,0.0205913,99.7444
18,0.0202586,99.7188
19,0.0205922,99.706
20,0.0202345,99.7572
21,0.0197929,99.7827
22,0.0200899,99.7188
23,0.0196317,99.7316
24,0.0196907,99.7444
25,0.0198094,99.7316
26,0.0193462,99.7188
27,0.0194684,99.7188
28,0.0197712,99.706
29,0.019156,99.6933
30,0.0186984,99.7827
31,0.0187042,99.7699
32,0.0187309,99.7699
33,0.0185966,99.7699
34,0.0185931,99.7699
35,0.0189421,99.6805
36,0.018347,99.7699
37,0.0180905,99.7827
38,0.0181848,99.8083
39,0.0181783,99.7699
40,0.0184431,99.7572
41,0.0188311,99.7188
42,0.0180421,99.7955
43,0.0181764,99.7955
44,0.0183817,99.706
45,0.0182709,99.7955
46,0.0182711,99.7699
47,0.0179807,99.7444
48,0.0181148,99.7827
49,0.0178388,99.7955
50,0.0177557,99.8083
