round,loss,train_acc
1,0.0150412,99.7623
2,0.0132285,99.9233
3,0.0122292,99.9693
4,0.0119693,99.9693
5,0.017962,99.9489
6,0.0176459,99.9361
7,0.0178564,99.885
8,0.0179328,99.9105
9,0.0183459,99.8978
10,0.0179013,99.8594
11,0.0178198,99.9105
12,0.0179832,99.8594
13,0.0184239,99.8211
14,0.0182209,99.8211
15,0.017983,99.7827
16,0.0193733,99.7955
17,0.0183046,99.8466
18,0.018879,99.7316
19,0.0192858,99.7188
20,0.0189615,99.7188
21,0.0181284,99.8083
22,0.0192296,99.6933
23,0.0183641,99.7572
24,0.0191866,99.6805
25,0.0185547,99.7699
26,0.0190037,99.706
27,0.019416,99.6933
28,0.0193275,99.6933
29,0.0195081,99.7444
30,0.0190643,99.706
31,0.0192961,99.6677
32,0.0185752,99.7316
33,0.0193582,99.6933
34,0.01914,99.6549
35,0.0193654,99.7188
36,0.0189242,99.591
37,0.0191987,99.6805
38,0.0199907,99.6166
39,0.0210454,99.6038
40,0.0199615,99.6549
41,0.0195229,99.6421
42,0.0201152,99.6549
43,0.0194397,99.5782
44,0.0192766,99.6933
45,0.0201778,99.6549
46,0.0207876,99.6038
47,0.0197908,99.6293
48,0.0190488,99.6166
49,0.0202419,99.6421
50,0.0196545,99.6549
