round,loss,train_acc
1,0.065554,98.4433
2,0.0615894,98.681
3,0.0579778,98.8344
4,0.0553619,98.9264
5,0.0686234,98.7602
6,0.066423,98.7474
7,0.0643278,98.8113
8,0.0624261,98.8113
9,0.0611937,98.8113
10,0.0595462,98.8753
11,0.0581322,98.9136
12,0.0580932,98.7858
13,0.0567956,98.8241
14,0.0562311,98.8241
15,0.054783,98.9264
16,0.0544062,98.9264
17,0.0537732,98.8753
18,0.0532196,98.9136
19,0.0528214,98.8497
20,0.0517693,98.9519
21,0.0520099,98.9264
22,0.0512214,98.9264
23,0.0511783,98.9264
24,0.0506351,98.9264
25,0.0505614,99.0031
26,0.0499759,98.9392
27,0.0496081,98.9392
28,0.0491605,98.9264
29,0.048831,98.9264
30,0.0487405,99.0286
31,0.0480195,98.9264
32,0.0481517,98.9647
33,0.0479876,99.067
34,0.0474904,98.9775
35,0.0467847,99.067
36,0.0479834,98.9264
37,0.0472274,98.9903
38,0.0465355,99.0414
39,0.0466698,99.0414
40,0.0465769,99.0031
41,0.0463863,99.0414
42,0.0461811,98.9903
43,0.0461517,98.9775
44,0.0461145,99.0798
45,0.0456068,99.067
46,0.0456069,99.0542
47,0.0452324,99.0798
48,0.0444442,99.0414
49,0.0450418,99.0542
50,0.044368,99.0542
