round,loss,train_acc
1,0.0735889,98.1135
2,0.0694864,98.3052
3,0.0649863,98.4969
4,0.0621988,98.5276
5,0.0762554,98.3257
6,0.0745099,98.4407
7,0.0720992,98.4407
8,0.0695813,98.5302
9,0.0683025,98.6196
10,0.0666828,98.5941
11,0.0657278,98.5813
12,0.0643822,98.6068
13,0.0629619,98.6452
14,0.0615929,98.6835
15,0.0613025,98.658
16,0.0601334,98.6324
17,0.0599922,98.7091
18,0.0592489,98.6963
19,0.0583768,98.7474
20,0.0581434,98.7602
21,0.0571974,98.8113
22,0.056979,98.7986
23,0.0563197,98.7602
24,0.0561636,98.7602
25,0.0556177,98.7858
26,0.0550326,98.7602
27,0.0551921,98.7986
28,0.054294,98.7858
29,0.0549345,98.7858
30,0.0544789,98.6835
31,0.053398,98.7474
32,0.053447,98.8113
33,0.0530267,98.7858
34,0.0536721,98.7858
35,0.0528502,98.8113
36,0.0526235,98.9008
37,0.0522198,98.8369
38,0.0520737,98.8497
39,0.0522883,98.7986
40,0.0521838,98.8113
41,0.0512194,98.888
42,0.0512982,98.8497
43,0.0509513,98.9008
44,0.051152,98.9264
45,0.0508433,98.8241
46,0.0509358,98.9519
47,0.0508709,98.9008
48,0.0500492,98.9519
49,0.0502548,98.9264
50,0.0513047,98.8241
