round,loss,train_acc
1,0.013207,99.7699
2,0.0115168,99.9387
3,0.0102083,99.9693
4,0.00972781,99.9847
5,0.0141228,99.9489
6,0.0138108,99.9744
7,0.0135629,99.9872
8,0.0134219,99.9617
9,0.0134874,99.9361
10,0.0132457,99.9489
11,0.0129375,99.9617
12,0.0129535,99.9361
13,0.0131247,99.9233
14,0.0124786,99.9361
15,0.0129944,99.9233
16,0.0129529,99.9233
17,0.0125702,99.9489
18,0.0126222,99.9489
19,0.0129175,99.8978
20,0.012813,99.9105
21,0.0128656,99.8978
22,0.0127718,99.9233
23,0.0127017,99.9105
24,0.0126783,99.9361
25,0.0124537,99.9617
26,0.0123774,99.9361
27,0.0130347,99.9105
28,0.0124751,99.9361
29,0.0123065,99.9361
30,0.0127321,99.9105
31,0.0123006,99.9361
32,0.0126354,99.8978
33,0.0122595,99.9233
34,0.0120925,99.9361
35,0.0124903,99.8978
36,0.0118464,99.9489
37,0.0127292,99.9105
38,0.0121385,99.9233
39,0.0124004,99.9361
40,0.0124442,99.9233
41,0.0126303,99.8594
42,0.0123857,99.8722
43,0.012106,99.9233
44,0.012443,99.8722
45,0.0121675,99.8978
46,0.0120834,99.9105
47,0.0121611,99.9105
48,0.0125018,99.8978
49,0.011966,99.9361
50,0.0125234,99.885
