round,loss,train_acc
1,0.0525014,99.0184
2,0.0482625,99.2178
3,0.0456163,99.2791
4,0.0436203,99.3635
5,0.055084,99.1309
6,0.0533139,99.2843
7,0.0521318,99.1948
8,0.0508659,99.1948
9,0.0495838,99.2459
10,0.0488333,99.1692
11,0.0480924,99.3354
12,0.046663,99.3609
13,0.0468812,99.2843
14,0.0458367,99.3482
15,0.0454978,99.3226
16,0.0452537,99.3482
17,0.0446495,99.3482
18,0.0454111,99.2843
19,0.0441115,99.3609
20,0.0434771,99.3609
21,0.043052,99.3226
22,0.0432351,99.3609
23,0.042438,99.3354
24,0.0427754,99.2587
25,0.0428736,99.2843
26,0.0421879,99.3226
27,0.0418926,99.3737
28,0.0414389,99.297
29,0.0413039,99.3098
30,0.0420256,99.3098
31,0.0414375,99.2715
32,0.0409067,99.297
33,0.041131,99.3098
34,0.0404841,99.3737
35,0.0407202,99.3609
36,0.0402355,99.3609
37,0.0404056,99.297
38,0.0399842,99.3609
39,0.0398733,99.3609
40,0.0394553,99.3865
41,0.0398548,99.3993
42,0.0396422,99.2715
43,0.0391226,99.3098
44,0.0395739,99.297
45,0.0395672,99.3737
46,0.0395172,99.2843
47,0.0393917,99.3354
48,0.0396032,99.3354
49,0.0395036,99.3482
50,0.0389674,99.3737
