round,loss,train_acc
1,0.0927805,97.7224
2,0.0886643,97.8758
3,0.085301,98.0291
4,0.0821406,98.0752
5,0.0965968,97.9167
6,0.094038,97.9039
7,0.0920923,98.0317
8,0.0905511,98.07
9,0.0899107,98.0828
10,0.0876917,98.1979
11,0.0864641,98.0828
12,0.0860184,98.2873
13,0.085439,98.1084
14,0.0838896,98.2362
15,0.0835514,98.1595
16,0.0825203,98.249
17,0.0833763,98.2234
18,0.0817524,98.249
19,0.081661,98.1467
20,0.0813442,98.2362
21,0.0813475,98.2618
22,0.0802771,98.2745
23,0.0803024,98.3001
24,0.0800304,98.2618
25,0.079822,98.2873
26,0.0787311,98.2362
27,0.0790265,98.4151
28,0.0773474,98.3768
29,0.0789431,98.3768
30,0.0775445,98.3001
31,0.0775713,98.5046
32,0.0778523,98.3257
33,0.0772913,98.3768
34,0.076425,98.4663
35,0.0767955,98.3257
36,0.0763132,98.4407
37,0.0755023,98.3384
38,0.0763435,98.3129
39,0.0754474,98.4918
40,0.075135,98.4279
41,0.0754363,98.4151
42,0.0748354,98.4279
43,0.0752369,98.3512
44,0.0743508,98.4918
45,0.074092,98.4407
46,0.074363,98.4024
47,0.0745181,98.3896
48,0.0742845,98.3896
49,0.0743119,98.479
50,0.074449,98.364
