round,loss,train_acc
1,0.050008,99.1488
2,0.0470388,99.2638
3,0.0446724,99.3405
4,0.0430984,99.3328
5,0.0544238,99.1948
6,0.052734,99.2843
7,0.0516408,99.2459
8,0.0504215,99.2587
9,0.0491053,99.2715
10,0.0484693,99.2203
11,0.0477306,99.3482
12,0.0462822,99.3482
13,0.0464688,99.3354
14,0.045517,99.3482
15,0.0451545,99.2587
16,0.0448597,99.3226
17,0.044273,99.3737
18,0.0449966,99.3737
19,0.0437885,99.4504
20,0.0431134,99.3865
21,0.0426218,99.3865
22,0.042891,99.3993
23,0.0420817,99.3482
24,0.0424203,99.2843
25,0.0425601,99.3737
26,0.0418242,99.4121
27,0.0415994,99.3609
28,0.041132,99.3737
29,0.040963,99.4248
30,0.0417194,99.3993
31,0.0411596,99.3354
32,0.0405964,99.3482
33,0.0408344,99.3098
34,0.0402319,99.4121
35,0.0404337,99.3993
36,0.0399519,99.3737
37,0.0400313,99.3354
38,0.0396852,99.3865
39,0.039622,99.4121
40,0.0391869,99.4121
41,0.0396122,99.3865
42,0.0394066,99.3098
43,0.0388511,99.3609
44,0.0393599,99.3737
45,0.0393077,99.3609
46,0.0392768,99.2587
47,0.0391777,99.3482
48,0.0393851,99.297
49,0.0392753,99.3993
50,0.0387786,99.3993
51,0.0387232,99.297
