round,loss,train_acc
1,0.0818098,97.5077
2,0.0781243,97.7071
3,0.0748015,97.8988
4,0.0733871,97.9678
5,0.0856771,97.7249
6,0.0848136,97.8144
7,0.0828585,97.7889
8,0.081469,97.84
9,0.0808512,97.84
10,0.0781913,97.9678
11,0.0784759,97.8655
12,0.0776125,97.9295
13,0.0771174,97.9422
14,0.0763598,97.9934
15,0.0759569,98.0573
16,0.0746684,97.9934
17,0.0755113,97.9934
18,0.0741232,98.0317
19,0.0733558,98.1212
20,0.0732165,98.1339
21,0.0727375,98.1084
22,0.0724769,98.07
23,0.0725725,98.1467
24,0.0720317,98.0189
25,0.0716755,98.1084
26,0.0713721,98.1467
27,0.0702956,98.1339
28,0.0709882,98.2106
29,0.0699869,98.1467
30,0.0705382,98.1339
31,0.0711831,98.1851
32,0.0702629,98.1084
33,0.0695783,98.1595
34,0.0687897,98.1595
35,0.0685359,98.2362
36,0.0685184,98.2618
37,0.0679946,98.1595
38,0.0678391,98.1467
39,0.0676965,98.1851
40,0.0677307,98.2106
41,0.0680695,98.1979
42,0.0678499,98.1212
43,0.0675173,98.1979
44,0.0664795,98.2618
45,0.0667426,98.2618
46,0.067035,98.1723
47,0.0666808,98.2362
48,0.0667801,98.2106
49,0.0662498,98.2873
50,0.0664937,98.2745
51,0.0655647,98.3896
