round,loss,train_acc
1,0.0146069,99.7623
2,0.0131741,99.9463
3,0.0121757,99.9617
4,0.0120781,99.9617
5,0.0181319,99.9361
6,0.0178229,99.9361
7,0.0180525,99.885
8,0.0181282,99.885
9,0.0184875,99.885
10,0.0179754,99.8722
11,0.0179017,99.885
12,0.0181292,99.8466
13,0.0186046,99.8466
14,0.018348,99.8211
15,0.0180944,99.8466
16,0.0194005,99.7444
17,0.0183934,99.8083
18,0.0189373,99.7188
19,0.0194162,99.7188
20,0.0190919,99.7316
21,0.0181467,99.8083
22,0.0193189,99.6933
23,0.0184421,99.7699
24,0.019212,99.706
25,0.0185917,99.8083
26,0.019063,99.7444
27,0.019488,99.6677
28,0.0193851,99.6805
29,0.0194378,99.7188
30,0.0191709,99.6933
31,0.0193574,99.6549
32,0.0186777,99.7827
33,0.0194008,99.6805
34,0.0192056,99.6677
35,0.0193621,99.7316
36,0.018988,99.6421
37,0.0192624,99.6933
38,0.0199633,99.6549
39,0.0210755,99.6166
40,0.0199195,99.6549
41,0.0195254,99.6421
42,0.0201429,99.6805
43,0.0194641,99.591
44,0.0193293,99.6549
45,0.0202672,99.6549
46,0.0207075,99.591
47,0.0197495,99.6293
48,0.0190484,99.6293
49,0.0201573,99.6166
50,0.0196356,99.6421
51,0.0198991,99.6038
