round,loss,train_acc
1,0.0095997,99.84
2,0.00744413,100
3,0.0066173,100
4,0.00631861,99.995
5,0.00940348,99.975
6,0.00934451,99.9417
7,0.00947136,99.9333
8,0.00917435,99.95
9,0.00969337,99.925
10,0.00950425,99.9
11,0.00944854,99.875
12,0.00969277,99.9167
13,0.00965425,99.9
14,0.00997716,99.8667
15,0.00989522,99.8917
16,0.0100786,99.8417
17,0.0102217,99.85
18,0.0101728,99.8667
19,0.010153,99.8583
20,0.0100084,99.8583
21,0.0103749,99.825
22,0.010328,99.8333
23,0.0104322,99.825
24,0.0107241,99.8333
25,0.0103692,99.8333
26,0.0106584,99.8083
27,0.0107897,99.825
28,0.0107761,99.8167
29,0.0105678,99.8583
30,0.0105006,99.8417
31,0.0107007,99.8
32,0.0106995,99.8167
33,0.0106371,99.8083
34,0.0106345,99.8167
35,0.0104141,99.8333
36,0.0106912,99.8333
37,0.0107033,99.7917
38,0.010483,99.8333
39,0.0106815,99.8
40,0.0108998,99.8083
41,0.0106205,99.825
42,0.0104505,99.8417
43,0.0105518,99.8083
44,0.0105957,99.8167
45,0.0106576,99.8167
46,0.0105166,99.8167
47,0.0106946,99.8167
48,0.011136,99.7833
49,0.0107739,99.7917
50,0.0108637,99.8167
