round,loss,train_acc
1,0.0259233,99.5141
2,0.0248087,99.6708
3,0.0240409,99.7179
4,0.0228981,99.6865
5,0.0344034,99.5298
6,0.0336584,99.4775
7,0.0330854,99.6604
8,0.0328424,99.5559
9,0.0324272,99.582
10,0.0315994,99.7649
11,0.0319042,99.7126
12,0.0324752,99.6604
13,0.0329296,99.5298
14,0.0315134,99.582
15,0.0301521,99.791
16,0.030294,99.6865
17,0.0307188,99.6865
18,0.030226,99.6343
19,0.0297787,99.6081
20,0.0302995,99.6604
21,0.0295842,99.6604
22,0.0297224,99.6865
23,0.0295022,99.6865
24,0.031136,99.4253
25,0.0296631,99.6865
26,0.0305885,99.4775
27,0.030258,99.6343
28,0.0294707,99.7126
29,0.0301771,99.7126
30,0.0300122,99.6865
31,0.0287583,99.7388
32,0.0295345,99.7126
33,0.0301329,99.5037
34,0.0288436,99.7126
35,0.028754,99.7649
36,0.0299783,99.5559
37,0.0287771,99.6865
38,0.028724,99.6865
39,0.0294789,99.7126
40,0.0294398,99.6081
