round,loss,train_acc
1,0.0241613,99.4984
2,0.0225373,99.5611
3,0.0209306,99.7492
4,0.0206465,99.7335
5,0.0288245,99.791
6,0.0288276,99.7126
7,0.029941,99.7649
8,0.0277648,99.8433
9,0.0281793,99.6343
10,0.0280122,99.7126
11,0.0278325,99.7388
12,0.0266661,99.7388
13,0.0264389,99.8433
14,0.0267134,99.7649
15,0.0274035,99.791
16,0.0267737,99.8171
17,0.0273051,99.7388
18,0.026623,99.8171
19,0.0260444,99.791
20,0.0269283,99.8433
21,0.0263528,99.791
22,0.0273164,99.7126
23,0.0278967,99.6604
24,0.0260855,99.7649
25,0.0276732,99.7126
26,0.0255943,99.7388
27,0.0267272,99.8171
28,0.0266996,99.7126
29,0.026087,99.791
30,0.0275939,99.6081
31,0.0272485,99.7649
32,0.0266134,99.582
33,0.0260782,99.7649
34,0.0268511,99.7126
35,0.0270119,99.6343
36,0.0253868,99.7649
37,0.0267165,99.7388
38,0.026568,99.6343
39,0.0260597,99.7126
40,0.0262113,99.7126
41,0.0258583,99.791
42,0.0268198,99.6604
43,0.0262526,99.6865
44,0.026832,99.6343
45,0.0258368,99.6865
46,0.0260606,99.6604
47,0.0260877,99.7388
48,0.0276001,99.4775
49,0.0270268,99.6604
50,0.0265078,99.7388
