round,loss,train_acc
1,0.0236916,99.4984
2,0.0215141,99.5768
3,0.0211941,99.5768
4,0.0196691,99.7806
5,0.0298652,99.7388
6,0.0300549,99.6081
7,0.0287852,99.7388
8,0.0282571,99.7126
9,0.0275201,99.8694
10,0.0272189,99.8171
11,0.0264432,99.8433
12,0.0264695,99.7388
13,0.028238,99.6865
14,0.0269774,99.791
15,0.0263122,99.8433
16,0.0269223,99.6604
17,0.027058,99.791
18,0.026797,99.6865
19,0.0266099,99.7649
20,0.0269344,99.6865
21,0.0270425,99.7388
22,0.0269427,99.7388
23,0.0269719,99.7388
24,0.0272516,99.6604
25,0.0274715,99.6081
26,0.0264526,99.7649
27,0.0284456,99.6343
28,0.0271558,99.6604
29,0.0272025,99.7126
30,0.0268812,99.7126
31,0.0273861,99.6081
32,0.02671,99.7388
33,0.0275236,99.6081
34,0.0273589,99.582
35,0.026731,99.7126
36,0.0278739,99.6081
37,0.028426,99.6081
38,0.0271772,99.6604
39,0.0272144,99.6343
40,0.0270435,99.6865
41,0.0277853,99.6343
42,0.0275418,99.5298
43,0.0273918,99.6604
44,0.0271155,99.6604
45,0.0281054,99.4775
46,0.0269339,99.6865
47,0.0272576,99.6343
48,0.0276977,99.6081
49,0.0277984,99.582
50,0.0270123,99.6081
