round,loss,train_acc
1,0.0254296,99.5455
2,0.0239131,99.7492
3,0.0221415,99.9216
4,0.0215273,99.906
5,0.0327113,99.7126
6,0.0316852,99.8433
7,0.0314127,99.8433
8,0.0307506,99.791
9,0.030471,99.8433
10,0.0301124,99.8694
11,0.0314136,99.7126
12,0.0304294,99.7126
13,0.0296922,99.8433
14,0.0300886,99.8433
15,0.0303292,99.7649
16,0.0295713,99.7388
17,0.0303017,99.791
18,0.0308003,99.7649
19,0.031025,99.582
20,0.0296738,99.8171
21,0.0299482,99.7126
22,0.0309879,99.6343
23,0.0307815,99.6865
24,0.0303987,99.6343
25,0.0297643,99.6865
26,0.0297173,99.6865
27,0.0302574,99.6604
28,0.0301668,99.6343
29,0.0303362,99.6343
30,0.0313458,99.6343
31,0.0293585,99.6343
32,0.0296452,99.5298
33,0.0281863,99.7126
34,0.0296836,99.6081
35,0.0292007,99.6604
36,0.0287679,99.7649
37,0.0301727,99.7126
38,0.0289131,99.7126
39,0.0299146,99.6604
40,0.0306029,99.6604
41,0.0298473,99.6343
42,0.0298788,99.6081
43,0.0298552,99.6081
44,0.0292445,99.6081
45,0.0300539,99.5559
46,0.0304635,99.6343
47,0.0298881,99.6081
48,0.0296033,99.6343
49,0.0288384,99.6081
50,0.0295688,99.6081
