round,loss,train_acc
1,0.0275547,99.5141
2,0.0259786,99.5925
3,0.0240425,99.7806
4,0.0231397,99.8276
5,0.0351245,99.7126
6,0.0342346,99.7388
7,0.0330371,99.8433
8,0.03188,99.8171
9,0.0312472,99.8171
10,0.0315413,99.7649
11,0.0315608,99.7388
12,0.0306934,99.8433
13,0.0304922,99.7388
14,0.0305495,99.791
15,0.0310906,99.7649
16,0.0307724,99.6865
17,0.0304916,99.6343
18,0.0300975,99.6865
19,0.0305216,99.7126
20,0.030007,99.791
21,0.0299817,99.6604
22,0.0310229,99.7388
23,0.030378,99.6081
24,0.0303171,99.6604
25,0.0304402,99.6343
26,0.0303612,99.6604
27,0.0301108,99.7388
28,0.0309903,99.5298
29,0.0326169,99.5559
30,0.0304855,99.6865
31,0.0312487,99.5298
32,0.0299173,99.6081
33,0.0311068,99.5559
34,0.0307898,99.582
35,0.0313916,99.582
36,0.0314617,99.6081
37,0.0307296,99.6604
38,0.0302978,99.6343
39,0.0305712,99.7126
40,0.031265,99.6865
41,0.0302256,99.6604
42,0.0311862,99.6343
43,0.031591,99.5559
44,0.0299336,99.6343
45,0.031528,99.6604
46,0.030337,99.6604
47,0.0308973,99.6865
48,0.0304936,99.6081
49,0.0321397,99.5298
50,0.0313597,99.6081
