round,loss,train_acc
1,0.118477,96.7241
2,0.113224,97.1317
3,0.109002,97.3354
4,0.106467,97.4451
5,0.127339,97.257
6,0.124522,97.257
7,0.12188,97.6228
8,0.119985,97.6228
9,0.117006,97.6489
10,0.114904,97.7011
11,0.113128,97.675
12,0.111452,97.8579
13,0.109544,97.7534
14,0.109616,97.5705
15,0.107786,97.6228
16,0.106486,97.7273
17,0.106771,97.675
18,0.106369,97.5705
19,0.105304,97.7273
20,0.104284,97.7011
21,0.104685,97.5444
22,0.103987,97.675
23,0.10269,97.7011
24,0.101463,97.675
25,0.101544,97.675
26,0.101132,97.8056
27,0.101036,97.7273
28,0.100868,97.7534
29,0.10023,97.675
30,0.0994208,97.6489
31,0.0983931,97.7534
32,0.0984711,97.7011
33,0.0989373,97.7011
34,0.0983376,97.7273
35,0.0973886,97.7534
36,0.0988489,97.6489
37,0.0978854,97.6489
38,0.0968357,97.7273
39,0.0967023,97.7795
40,0.0974934,97.7534
41,0.0958273,97.8579
42,0.0959717,97.675
43,0.0962878,97.6489
44,0.0965226,97.5967
45,0.095548,97.8318
46,0.0956076,97.9363
47,0.0952409,97.8579
48,0.0947095,97.7795
49,0.0949221,97.8579
50,0.0941125,97.8579
