round,loss,train_acc
1,0.0262036,99.4984
2,0.0221344,99.953
3,0.0203559,99.9687
4,0.0185454,100
5,0.0262434,99.9739
6,0.0250098,99.9739
7,0.023825,100
8,0.0232484,99.9739
9,0.023324,99.9739
10,0.0230565,99.8955
11,0.0222435,99.9478
12,0.0221387,99.8955
13,0.0212652,99.9478
14,0.0215046,99.9739
15,0.0214383,99.9478
16,0.0213364,99.8694
17,0.0207213,99.9478
18,0.0208994,99.8955
19,0.0210806,99.8955
20,0.0215033,99.8433
21,0.0209227,99.8433
22,0.0209442,99.8955
23,0.0209717,99.8694
24,0.0204015,99.9478
25,0.0205946,99.8694
26,0.020711,99.8433
27,0.0211224,99.8171
28,0.0210095,99.8433
29,0.0209441,99.8171
30,0.0207725,99.8433
31,0.0205716,99.8694
32,0.0208782,99.8171
33,0.0201976,99.8171
34,0.0211633,99.7649
35,0.0203485,99.8171
36,0.0205874,99.8433
37,0.0196441,99.8433
38,0.020661,99.8171
39,0.0203263,99.8694
40,0.0211076,99.7649
41,0.0202208,99.8171
42,0.0199673,99.8433
43,0.0195665,99.8171
44,0.0199136,99.8433
45,0.0204356,99.791
46,0.0211294,99.7388
47,0.0198974,99.7649
48,0.0197653,99.7126
49,0.0195962,99.8433
50,0.0199614,99.791
