round,loss,train_acc
1,0.0262666,99.4984
2,0.0228458,99.9216
3,0.0204239,100
4,0.0185909,99.9687
5,0.0262167,99.9739
6,0.025081,99.9478
7,0.0241019,100
8,0.0230808,100
9,0.0225965,99.9478
10,0.0221549,99.9739
11,0.02158,100
12,0.0212895,99.9739
13,0.0217169,99.9478
14,0.0213498,99.9478
15,0.0205468,99.9739
16,0.0205042,99.9739
17,0.0202675,99.9216
18,0.0205604,99.9478
19,0.0201885,99.9478
20,0.0202116,99.9216
21,0.0201933,99.9216
22,0.021,99.8433
23,0.0200915,99.9478
24,0.0200545,99.9478
25,0.0202713,99.8433
26,0.0209767,99.8433
27,0.0201949,99.8694
28,0.0200926,99.8171
29,0.0199282,99.8694
30,0.0200537,99.8433
31,0.0197957,99.8433
32,0.0199012,99.8433
33,0.0206154,99.7649
34,0.0195022,99.8433
35,0.0205193,99.791
36,0.0200201,99.8694
37,0.0202323,99.8433
38,0.0196305,99.8433
39,0.020344,99.8433
40,0.0201027,99.791
41,0.0202346,99.791
42,0.0198239,99.791
43,0.0205487,99.8171
44,0.0199249,99.8171
45,0.0198493,99.791
46,0.0200113,99.8694
47,0.0198384,99.8433
48,0.020205,99.791
49,0.0204473,99.791
50,0.0200597,99.8171
