round,loss,train_acc
1,0.0222806,99.4984
2,0.0202405,99.6552
3,0.0190176,99.7492
4,0.0181209,99.8746
5,0.0255669,99.8171
6,0.0239445,99.9739
7,0.0237023,99.9478
8,0.0225512,99.9739
9,0.0237439,99.8694
10,0.0226546,99.8955
11,0.021326,99.9739
12,0.0217387,99.9478
13,0.021126,99.9739
14,0.021501,99.9216
15,0.0214602,99.9216
16,0.0209611,99.9216
17,0.0205957,99.9478
18,0.0210701,99.9216
19,0.02157,99.8955
20,0.0208032,99.9216
21,0.020473,99.9478
22,0.0201791,99.9478
23,0.020327,99.9478
24,0.0200253,99.9216
25,0.0203973,99.8694
26,0.0206819,99.8694
27,0.0205319,99.8694
28,0.0198344,99.8955
29,0.0202586,99.8694
30,0.0200458,99.9216
31,0.0193663,99.8171
32,0.0203388,99.7649
33,0.0194156,99.9216
34,0.0197188,99.8433
35,0.0196908,99.8694
36,0.020183,99.7649
37,0.0200464,99.8171
38,0.0195067,99.8694
39,0.0195747,99.8171
40,0.0196029,99.8694
41,0.019257,99.8694
42,0.0203212,99.8171
43,0.0197273,99.791
44,0.0196331,99.8694
45,0.0196881,99.8171
46,0.0194886,99.8433
47,0.0199488,99.8171
48,0.0203289,99.7649
49,0.0194779,99.791
50,0.0192063,99.8955
