round,loss,train_acc
1,0.0254896,99.5768
2,0.0243444,99.6552
3,0.0241086,99.6708
4,0.0234164,99.6395
5,0.0354088,99.4253
6,0.0339887,99.3992
7,0.0341349,99.5298
8,0.0331092,99.5298
9,0.0324555,99.6865
10,0.0321709,99.5298
11,0.0324664,99.5298
12,0.0313979,99.6343
13,0.0313855,99.6081
14,0.0328546,99.5559
15,0.0329702,99.5298
16,0.0327234,99.5559
17,0.0314742,99.7126
18,0.0314906,99.6081
19,0.0317475,99.6604
20,0.0311609,99.582
21,0.0310131,99.5298
22,0.031322,99.582
23,0.0306795,99.6865
24,0.0308941,99.6343
25,0.0323008,99.5037
26,0.0306333,99.6343
27,0.0316264,99.582
28,0.0311317,99.5037
29,0.0304929,99.582
30,0.0306197,99.582
31,0.0314924,99.5298
32,0.0312459,99.5559
33,0.0307653,99.5559
34,0.0302993,99.5559
35,0.0317807,99.582
36,0.0313656,99.5559
37,0.0309835,99.4514
38,0.0321089,99.5559
39,0.0304708,99.6081
40,0.0293161,99.5559
41,0.0302352,99.6343
42,0.0313975,99.4253
43,0.0313935,99.5559
44,0.0308132,99.5037
45,0.0311046,99.5559
46,0.0304913,99.5298
47,0.0310083,99.5037
48,0.0312238,99.5559
49,0.0313619,99.582
50,0.0309258,99.582
