round,loss,train_acc
1,0.0245116,99.5141
2,0.0234877,99.6081
3,0.0216333,99.7492
4,0.0204018,99.8276
5,0.0309675,99.8433
6,0.0277142,99.9478
7,0.028339,99.791
8,0.0273732,99.8433
9,0.0262862,99.9216
10,0.0263144,99.8171
11,0.0248712,99.9216
12,0.0242802,100
13,0.0243666,100
14,0.0237769,99.9739
15,0.0240253,99.9216
16,0.0234545,99.8955
17,0.0234496,99.9478
18,0.022741,99.9739
19,0.0227495,99.8694
20,0.0235178,99.9216
21,0.0230478,99.8433
22,0.022521,99.8694
23,0.0225546,99.8955
24,0.0226819,99.8955
25,0.0226758,99.791
26,0.0219883,99.9216
27,0.022228,99.9216
28,0.0212618,99.8955
29,0.021858,99.8433
30,0.0216724,99.8433
31,0.0220939,99.9216
32,0.0213252,99.8694
33,0.0210407,99.9216
34,0.0209356,99.8955
35,0.0209866,99.8955
36,0.0212698,99.8433
37,0.0212993,99.8433
38,0.0216002,99.8171
39,0.0206921,99.9216
40,0.0208046,99.9478
41,0.0209298,99.9216
42,0.0207225,99.9478
43,0.0209623,99.8955
44,0.0207409,99.8694
45,0.0205763,99.8433
46,0.0215893,99.8171
47,0.0207887,99.8433
48,0.0211739,99.8955
49,0.0213661,99.8171
50,0.0203882,99.9216
