round,loss,train_acc
1,0.026646,99.4984
2,0.0247427,99.6865
3,0.0233788,99.7335
4,0.022411,99.8276
5,0.0329147,99.7649
6,0.0320688,99.8433
7,0.0314335,99.7649
8,0.0301444,99.8694
9,0.0305641,99.8171
10,0.0293251,99.8694
11,0.0285124,99.8433
12,0.0285743,99.8955
13,0.0288866,99.7649
14,0.0285047,99.9216
15,0.0278188,99.8433
16,0.0279806,99.791
17,0.0266496,99.9478
18,0.0269406,99.8694
19,0.0274586,99.7388
20,0.0262251,99.8694
21,0.0268188,99.8955
22,0.0262977,99.791
23,0.0267967,99.8433
24,0.0261805,99.8694
25,0.0258021,99.8433
26,0.0262139,99.8171
27,0.0261811,99.8171
28,0.0256211,99.8433
29,0.0255735,99.8171
30,0.0256133,99.9478
31,0.0253658,99.8694
32,0.0258265,99.8171
33,0.0256661,99.8171
34,0.0258838,99.8433
35,0.0260835,99.7649
36,0.0251064,99.791
37,0.0259386,99.7649
38,0.0256,99.8433
39,0.0251337,99.8433
40,0.0264122,99.7388
41,0.0256659,99.8171
42,0.0255675,99.791
43,0.0259023,99.7388
44,0.0257042,99.7388
45,0.0252303,99.8171
46,0.026009,99.7126
47,0.0258558,99.8171
48,0.025304,99.8171
49,0.025559,99.791
50,0.0253819,99.8433
