round,loss,train_acc
1,0.0224529,99.4984
2,0.0200737,99.6708
3,0.0186321,99.8433
4,0.0176588,99.8903
5,0.0237792,99.9739
6,0.0239427,99.9478
7,0.0229238,99.9478
8,0.023027,99.8433
9,0.0228018,99.8171
10,0.021948,99.8955
11,0.0208546,99.9739
12,0.0216904,99.8955
13,0.0210251,99.8955
14,0.0209881,99.8433
15,0.020665,99.8955
16,0.0205886,99.8171
17,0.0204132,99.8694
18,0.0205044,99.8955
19,0.0207139,99.8171
20,0.0201056,99.8433
21,0.0198165,99.7649
22,0.0199742,99.8955
23,0.0202132,99.8171
24,0.0200219,99.8433
25,0.0192124,99.8433
26,0.0197187,99.8433
27,0.0196482,99.8171
28,0.0191783,99.8694
29,0.0198525,99.7649
30,0.0194518,99.8171
31,0.0192812,99.7649
32,0.0201846,99.7649
33,0.01897,99.8171
34,0.0194963,99.8171
35,0.0194086,99.7388
36,0.0201628,99.7126
37,0.0192415,99.7649
38,0.0189964,99.7126
39,0.0191787,99.7649
40,0.0190794,99.7126
41,0.01902,99.8171
42,0.0188053,99.7388
43,0.019069,99.6604
44,0.0186572,99.7388
45,0.0187932,99.7649
46,0.0186656,99.8433
47,0.0192078,99.7649
48,0.0184879,99.791
49,0.0193859,99.7388
50,0.0191871,99.7388
