round,loss,train_acc
1,0.0862558,98.1034
2,0.0812831,98.3386
3,0.0776965,98.4796
4,0.073222,98.7147
5,0.0918847,98.5632
6,0.0892974,98.4848
7,0.0869878,98.5371
8,0.0845046,98.72
9,0.0827765,98.5893
10,0.0811664,98.5632
11,0.0776942,98.8767
12,0.0768323,98.6416
13,0.0757001,98.8244
14,0.0733626,98.9028
15,0.0725103,98.9289
16,0.0721571,98.8767
17,0.0707076,98.9289
18,0.0706356,98.8767
19,0.0690123,99.0334
20,0.0681373,99.0334
21,0.0676522,99.0596
22,0.067258,99.0073
23,0.066543,99.0596
24,0.0659653,98.9289
25,0.0659084,99.0334
26,0.0650061,99.0596
27,0.0633193,99.0596
28,0.0633116,99.0857
29,0.0639662,99.0334
30,0.0633658,98.9028
31,0.0622816,99.1118
32,0.0624115,99.0334
33,0.06192,99.0596
34,0.0613794,99.0073
35,0.060553,99.0596
36,0.0600095,99.0857
37,0.0606581,98.9551
38,0.060143,98.9289
39,0.059939,99.1118
40,0.0589979,99.1641
41,0.0585245,99.0596
42,0.0595801,99.0857
43,0.0586018,98.9028
44,0.0582829,99.1902
45,0.0587509,98.9551
46,0.0581151,98.9812
47,0.0581871,99.0596
48,0.0576836,99.0596
49,0.057233,99.0073
50,0.0576554,98.9812
